,id,cycle,setting1,setting2,setting3,RUL,label1,label2,cycle_norm
10478,53,144,0.5057471264367817,0.5,0.0,51,0,0,0.39612188365650974
10479,53,145,0.6494252873563219,0.3333333333333333,0.0,50,0,0,0.3988919667590028
10480,53,146,0.6149425287356322,0.25,0.0,49,0,0,0.4016620498614959
10481,53,147,0.5977011494252874,0.3333333333333333,0.0,48,0,0,0.40443213296398894
10482,53,148,0.4367816091954023,0.41666666666666663,0.0,47,0,0,0.40720221606648205
10483,53,149,0.7068965517241379,0.6666666666666667,0.0,46,0,0,0.4099722991689751
10484,53,150,0.4425287356321839,0.9166666666666667,0.0,45,0,0,0.41274238227146814
10485,53,151,0.6379310344827587,0.5833333333333334,0.0,44,0,0,0.41551246537396125
10486,53,152,0.7413793103448276,0.8333333333333334,0.0,43,0,0,0.4182825484764543
10487,53,153,0.47701149425287354,0.9166666666666667,0.0,42,0,0,0.4210526315789474
10488,53,154,0.3735632183908046,0.6666666666666667,0.0,41,0,0,0.42382271468144045
10489,53,155,0.5862068965517242,0.6666666666666667,0.0,40,0,0,0.42659279778393355
10490,53,156,0.7068965517241379,0.3333333333333333,0.0,39,0,0,0.4293628808864266
10491,53,157,0.4885057471264368,0.9166666666666667,0.0,38,0,0,0.4321329639889197
10492,53,158,0.5,0.08333333333333331,0.0,37,0,0,0.43490304709141275
10493,53,159,0.5172413793103449,0.3333333333333333,0.0,36,0,0,0.43767313019390586
10494,53,160,0.4827586206896552,0.16666666666666663,0.0,35,0,0,0.4404432132963989
10495,53,161,0.17816091954022983,0.75,0.0,34,0,0,0.443213296398892
10496,53,162,0.4827586206896552,0.6666666666666667,0.0,33,0,0,0.44598337950138506
10497,53,163,0.5862068965517242,0.9166666666666667,0.0,32,0,0,0.44875346260387816
10498,53,164,0.47126436781609193,0.6666666666666667,0.0,31,0,0,0.4515235457063712
10499,53,165,0.2701149425287356,0.6666666666666667,0.0,30,1,1,0.4542936288088643
10500,53,166,0.6494252873563219,0.41666666666666663,0.0,29,1,1,0.45706371191135736
10501,53,167,0.6379310344827587,0.25,0.0,28,1,1,0.45983379501385047
10502,53,168,0.764367816091954,0.16666666666666663,0.0,27,1,1,0.4626038781163435
10503,53,169,0.40229885057471265,0.25,0.0,26,1,1,0.4653739612188366
10504,53,170,0.46551724137931033,0.08333333333333331,0.0,25,1,1,0.46814404432132967
10505,53,171,0.5172413793103449,0.75,0.0,24,1,1,0.4709141274238227
10506,53,172,0.4482758620689655,0.5,0.0,23,1,1,0.4736842105263158
10507,53,173,0.5172413793103449,0.25,0.0,22,1,1,0.47645429362880887
10508,53,174,0.6206896551724138,0.3333333333333333,0.0,21,1,1,0.47922437673130197
10509,53,175,0.46551724137931033,0.6666666666666667,0.0,20,1,1,0.481994459833795
10510,53,176,0.6551724137931034,0.3333333333333333,0.0,19,1,1,0.4847645429362881
10511,53,177,0.8390804597701149,0.5833333333333334,0.0,18,1,1,0.48753462603878117
10512,53,178,0.41954022988505746,0.16666666666666663,0.0,17,1,1,0.4903047091412743
10513,53,179,0.4885057471264368,0.3333333333333333,0.0,16,1,1,0.4930747922437673
10514,53,180,0.3390804597701149,0.08333333333333331,0.0,15,1,2,0.4958448753462604
10515,53,181,0.2298850574712643,0.75,0.0,14,1,2,0.4986149584487535
10516,53,182,0.5344827586206896,0.6666666666666667,0.0,13,1,2,0.5013850415512465
10517,53,183,0.3908045977011494,0.75,0.0,12,1,2,0.5041551246537397
10518,53,184,0.6609195402298851,0.3333333333333333,0.0,11,1,2,0.5069252077562327
10519,53,185,0.6724137931034483,0.9166666666666667,0.0,10,1,2,0.5096952908587258
10520,53,186,0.3505747126436781,0.5,0.0,9,1,2,0.5124653739612188
10521,53,187,0.47126436781609193,0.3333333333333333,0.0,8,1,2,0.515235457063712
10522,53,188,0.41954022988505746,0.5,0.0,7,1,2,0.518005540166205
10523,53,189,0.5919540229885057,0.08333333333333331,0.0,6,1,2,0.5207756232686981
10524,53,190,0.6206896551724138,0.3333333333333333,0.0,5,1,2,0.5235457063711911
10525,53,191,0.40804597701149425,0.75,0.0,4,1,2,0.5263157894736843
10526,53,192,0.3505747126436781,0.8333333333333334,0.0,3,1,2,0.5290858725761773
10527,53,193,0.4885057471264368,0.6666666666666667,0.0,2,1,2,0.5318559556786704
10528,53,194,0.367816091954023,0.25,0.0,1,1,2,0.5346260387811634
10529,53,195,0.4942528735632184,0.16666666666666663,0.0,0,1,2,0.5373961218836565
10530,54,1,0.5862068965517242,0.5,0.0,256,0,0,0.0
10531,54,2,0.603448275862069,0.5833333333333334,0.0,255,0,0,0.002770083102493075
10532,54,3,0.2528735632183908,0.16666666666666663,0.0,254,0,0,0.0055401662049861505
10533,54,4,0.47126436781609193,0.25,0.0,253,0,0,0.008310249307479225
10534,54,5,0.29310344827586204,0.41666666666666663,0.0,252,0,0,0.0110803324099723
10535,54,6,0.5862068965517242,0.08333333333333331,0.0,251,0,0,0.013850415512465375
10536,54,7,0.5,0.5,0.0,250,0,0,0.016620498614958446
10537,54,8,0.3908045977011494,0.6666666666666667,0.0,249,0,0,0.019390581717451522
10538,54,9,0.42528735632183906,0.3333333333333333,0.0,248,0,0,0.0221606648199446
10539,54,10,0.5229885057471264,0.16666666666666663,0.0,247,0,0,0.02493074792243767
10540,54,11,0.367816091954023,0.3333333333333333,0.0,246,0,0,0.027700831024930747
10541,54,12,0.4885057471264368,0.08333333333333331,0.0,245,0,0,0.030470914127423823
10542,54,13,0.5287356321839081,0.6666666666666667,0.0,244,0,0,0.0332409972299169
10543,54,14,0.40229885057471265,0.5,0.0,243,0,0,0.03601108033240997
10544,54,15,0.5977011494252874,0.25,0.0,242,0,0,0.038781163434903045
10545,54,16,0.7183908045977012,0.16666666666666663,0.0,241,0,0,0.04155124653739612
10546,54,17,0.5229885057471264,0.25,0.0,240,0,0,0.0443213296398892
10547,54,18,0.4885057471264368,0.08333333333333331,0.0,239,0,0,0.04709141274238227
10548,54,19,0.33333333333333337,0.5,0.0,238,0,0,0.04986149584487534
10549,54,20,0.5229885057471264,0.25,0.0,237,0,0,0.05263157894736842
10550,54,21,0.735632183908046,0.6666666666666667,0.0,236,0,0,0.055401662049861494
10551,54,22,0.6436781609195402,0.25,0.0,235,0,0,0.05817174515235457
10552,54,23,0.7471264367816093,0.75,0.0,234,0,0,0.060941828254847646
10553,54,24,0.3448275862068965,0.3333333333333333,0.0,233,0,0,0.06371191135734072
10554,54,25,0.4425287356321839,0.6666666666666667,0.0,232,0,0,0.0664819944598338
10555,54,26,0.4885057471264368,0.16666666666666663,0.0,231,0,0,0.06925207756232687
10556,54,27,0.46551724137931033,0.75,0.0,230,0,0,0.07202216066481994
10557,54,28,0.5459770114942529,0.6666666666666667,0.0,229,0,0,0.07479224376731301
10558,54,29,0.367816091954023,0.5833333333333334,0.0,228,0,0,0.07756232686980609
10559,54,30,0.4827586206896552,0.3333333333333333,0.0,227,0,0,0.08033240997229917
10560,54,31,0.45977011494252873,0.41666666666666663,0.0,226,0,0,0.08310249307479224
10561,54,32,0.3218390804597701,0.8333333333333334,0.0,225,0,0,0.08587257617728532
10562,54,33,0.5919540229885057,0.16666666666666663,0.0,224,0,0,0.0886426592797784
10563,54,34,0.3390804597701149,0.5,0.0,223,0,0,0.09141274238227147
10564,54,35,0.7241379310344828,0.25,0.0,222,0,0,0.09418282548476455
10565,54,36,0.4367816091954023,0.25,0.0,221,0,0,0.09695290858725762
10566,54,37,0.264367816091954,0.3333333333333333,0.0,220,0,0,0.0997229916897507
10567,54,38,0.6781609195402298,0.25,0.0,219,0,0,0.10249307479224376
10568,54,39,0.7126436781609196,0.75,0.0,218,0,0,0.10526315789473684
10569,54,40,0.3793103448275862,0.8333333333333334,0.0,217,0,0,0.10803324099722991
10570,54,41,0.5402298850574713,0.8333333333333334,0.0,216,0,0,0.11080332409972299
10571,54,42,0.6264367816091954,0.75,0.0,215,0,0,0.11357340720221606
10572,54,43,0.4482758620689655,0.5,0.0,214,0,0,0.11634349030470914
10573,54,44,0.5574712643678161,0.5833333333333334,0.0,213,0,0,0.11911357340720222
10574,54,45,0.6609195402298851,0.41666666666666663,0.0,212,0,0,0.12188365650969529
10575,54,46,0.45977011494252873,0.25,0.0,211,0,0,0.12465373961218837
10576,54,47,0.3620689655172414,0.75,0.0,210,0,0,0.12742382271468145
10577,54,48,0.29310344827586204,0.25,0.0,209,0,0,0.13019390581717452
10578,54,49,0.3505747126436781,0.16666666666666663,0.0,208,0,0,0.1329639889196676
10579,54,50,0.3563218390804598,0.25,0.0,207,0,0,0.13573407202216067
10580,54,51,0.5862068965517242,0.25,0.0,206,0,0,0.13850415512465375
10581,54,52,0.31034482758620685,0.41666666666666663,0.0,205,0,0,0.14127423822714683
10582,54,53,0.3735632183908046,0.08333333333333331,0.0,204,0,0,0.1440443213296399
10583,54,54,0.6206896551724138,0.8333333333333334,0.0,203,0,0,0.14681440443213295
10584,54,55,0.41954022988505746,0.75,0.0,202,0,0,0.14958448753462603
10585,54,56,0.5229885057471264,0.08333333333333331,0.0,201,0,0,0.1523545706371191
10586,54,57,0.14942528735632177,0.25,0.0,200,0,0,0.15512465373961218
10587,54,58,0.3850574712643678,0.16666666666666663,0.0,199,0,0,0.15789473684210525
10588,54,59,0.5517241379310345,0.8333333333333334,0.0,198,0,0,0.16066481994459833
10589,54,60,0.5804597701149425,0.75,0.0,197,0,0,0.1634349030470914
10590,54,61,0.3505747126436781,0.5,0.0,196,0,0,0.16620498614958448
10591,54,62,0.3793103448275862,0.16666666666666663,0.0,195,0,0,0.16897506925207756
10592,54,63,0.5287356321839081,0.3333333333333333,0.0,194,0,0,0.17174515235457063
10593,54,64,0.42528735632183906,0.8333333333333334,0.0,193,0,0,0.1745152354570637
10594,54,65,0.5344827586206896,0.08333333333333331,0.0,192,0,0,0.1772853185595568
10595,54,66,0.3620689655172414,0.3333333333333333,0.0,191,0,0,0.18005540166204986
10596,54,67,0.5287356321839081,0.8333333333333334,0.0,190,0,0,0.18282548476454294
10597,54,68,0.3045977011494253,0.25,0.0,189,0,0,0.18559556786703602
10598,54,69,0.5689655172413793,0.25,0.0,188,0,0,0.1883656509695291
10599,54,70,0.3850574712643678,0.08333333333333331,0.0,187,0,0,0.19113573407202217
10600,54,71,0.5632183908045977,0.08333333333333331,0.0,186,0,0,0.19390581717451524
10601,54,72,0.45977011494252873,0.5,0.0,185,0,0,0.19667590027700832
10602,54,73,0.40804597701149425,0.5833333333333334,0.0,184,0,0,0.1994459833795014
10603,54,74,0.5977011494252874,0.16666666666666663,0.0,183,0,0,0.20221606648199447
10604,54,75,0.5459770114942529,0.3333333333333333,0.0,182,0,0,0.20498614958448752
10605,54,76,0.5517241379310345,0.75,0.0,181,0,0,0.2077562326869806
10606,54,77,0.6206896551724138,0.8333333333333334,0.0,180,0,0,0.21052631578947367
10607,54,78,0.5747126436781609,0.5,0.0,179,0,0,0.21329639889196675
10608,54,79,0.6724137931034483,0.5,0.0,178,0,0,0.21606648199445982
10609,54,80,0.5287356321839081,0.5833333333333334,0.0,177,0,0,0.2188365650969529
10610,54,81,0.5287356321839081,0.41666666666666663,0.0,176,0,0,0.22160664819944598
10611,54,82,0.4942528735632184,0.5833333333333334,0.0,175,0,0,0.22437673130193905
10612,54,83,0.5287356321839081,0.25,0.0,174,0,0,0.22714681440443213
10613,54,84,0.4425287356321839,0.08333333333333331,0.0,173,0,0,0.2299168975069252
10614,54,85,0.5517241379310345,0.41666666666666663,0.0,172,0,0,0.23268698060941828
10615,54,86,0.6149425287356322,0.41666666666666663,0.0,171,0,0,0.23545706371191136
10616,54,87,0.3160919540229885,0.3333333333333333,0.0,170,0,0,0.23822714681440443
10617,54,88,0.3045977011494253,0.08333333333333331,0.0,169,0,0,0.2409972299168975
10618,54,89,0.41379310344827586,0.75,0.0,168,0,0,0.24376731301939059
10619,54,90,0.5632183908045977,0.3333333333333333,0.0,167,0,0,0.24653739612188366
10620,54,91,0.5747126436781609,0.75,0.0,166,0,0,0.2493074792243767
10621,54,92,0.5,0.25,0.0,165,0,0,0.25207756232686984
10622,54,93,0.7586206896551724,0.41666666666666663,0.0,164,0,0,0.2548476454293629
10623,54,94,0.6724137931034483,0.5,0.0,163,0,0,0.257617728531856
10624,54,95,0.3735632183908046,0.08333333333333331,0.0,162,0,0,0.26038781163434904
10625,54,96,0.6436781609195402,0.8333333333333334,0.0,161,0,0,0.26315789473684215
10626,54,97,0.40229885057471265,0.16666666666666663,0.0,160,0,0,0.2659279778393352
10627,54,98,0.3908045977011494,0.25,0.0,159,0,0,0.2686980609418283
10628,54,99,0.4425287356321839,0.6666666666666667,0.0,158,0,0,0.27146814404432135
10629,54,100,0.5229885057471264,0.5,0.0,157,0,0,0.27423822714681445
10630,54,101,0.5632183908045977,0.25,0.0,156,0,0,0.2770083102493075
10631,54,102,0.6149425287356322,0.25,0.0,155,0,0,0.2797783933518006
10632,54,103,0.6091954022988506,0.25,0.0,154,0,0,0.28254847645429365
10633,54,104,0.5747126436781609,0.16666666666666663,0.0,153,0,0,0.28531855955678675
10634,54,105,0.5402298850574713,0.5,0.0,152,0,0,0.2880886426592798
10635,54,106,0.3620689655172414,0.8333333333333334,0.0,151,0,0,0.2908587257617729
10636,54,107,0.4540229885057471,0.5,0.0,150,0,0,0.29362880886426596
10637,54,108,0.41379310344827586,0.41666666666666663,0.0,149,0,0,0.296398891966759
10638,54,109,0.40804597701149425,0.5,0.0,148,0,0,0.2991689750692521
10639,54,110,0.6264367816091954,0.8333333333333334,0.0,147,0,0,0.30193905817174516
10640,54,111,0.4482758620689655,0.41666666666666663,0.0,146,0,0,0.30470914127423826
10641,54,112,0.29310344827586204,0.25,0.0,145,0,0,0.3074792243767313
10642,54,113,0.6724137931034483,0.8333333333333334,0.0,144,0,0,0.3102493074792244
10643,54,114,0.7183908045977012,0.08333333333333331,0.0,143,0,0,0.31301939058171746
10644,54,115,0.6206896551724138,0.75,0.0,142,0,0,0.31578947368421056
10645,54,116,0.2126436781609195,0.5,0.0,141,0,0,0.3185595567867036
10646,54,117,0.39655172413793105,0.08333333333333331,0.0,140,0,0,0.3213296398891967
10647,54,118,0.47701149425287354,0.25,0.0,139,0,0,0.32409972299168976
10648,54,119,0.5,0.08333333333333331,0.0,138,0,0,0.32686980609418287
10649,54,120,0.8160919540229885,0.16666666666666663,0.0,137,0,0,0.3296398891966759
10650,54,121,0.5804597701149425,0.8333333333333334,0.0,136,0,0,0.332409972299169
10651,54,122,0.5517241379310345,0.75,0.0,135,0,0,0.33518005540166207
10652,54,123,0.3735632183908046,0.25,0.0,134,0,0,0.3379501385041552
10653,54,124,0.47126436781609193,0.8333333333333334,0.0,133,0,0,0.3407202216066482
10654,54,125,0.5977011494252874,0.5,0.0,132,0,0,0.3434903047091413
10655,54,126,0.5057471264367817,0.6666666666666667,0.0,131,0,0,0.3462603878116344
10656,54,127,0.46551724137931033,0.25,0.0,130,0,0,0.3490304709141275
10657,54,128,0.3850574712643678,0.16666666666666663,0.0,129,0,0,0.3518005540166205
10658,54,129,0.4367816091954023,0.16666666666666663,0.0,128,0,0,0.3545706371191136
10659,54,130,0.47126436781609193,0.16666666666666663,0.0,127,0,0,0.3573407202216067
10660,54,131,0.42528735632183906,0.8333333333333334,0.0,126,0,0,0.3601108033240997
10661,54,132,0.5804597701149425,0.25,0.0,125,0,0,0.36288088642659283
10662,54,133,0.41379310344827586,0.3333333333333333,0.0,124,0,0,0.3656509695290859
10663,54,134,0.6264367816091954,0.16666666666666663,0.0,123,0,0,0.368421052631579
10664,54,135,0.4540229885057471,0.8333333333333334,0.0,122,0,0,0.37119113573407203
10665,54,136,0.45977011494252873,0.25,0.0,121,0,0,0.37396121883656513
10666,54,137,0.5287356321839081,0.5,0.0,120,0,0,0.3767313019390582
10667,54,138,0.7931034482758621,0.41666666666666663,0.0,119,0,0,0.3795013850415513
10668,54,139,0.5862068965517242,0.41666666666666663,0.0,118,0,0,0.38227146814404434
10669,54,140,0.39655172413793105,0.3333333333333333,0.0,117,0,0,0.38504155124653744
10670,54,141,0.3505747126436781,0.75,0.0,116,0,0,0.3878116343490305
10671,54,142,0.5804597701149425,0.41666666666666663,0.0,115,0,0,0.3905817174515236
10672,54,143,0.5229885057471264,0.25,0.0,114,0,0,0.39335180055401664
10673,54,144,0.5114942528735632,0.41666666666666663,0.0,113,0,0,0.39612188365650974
10674,54,145,0.2586206896551724,0.75,0.0,112,0,0,0.3988919667590028
10675,54,146,0.41379310344827586,0.25,0.0,111,0,0,0.4016620498614959
10676,54,147,0.4425287356321839,0.8333333333333334,0.0,110,0,0,0.40443213296398894
10677,54,148,0.3563218390804598,0.3333333333333333,0.0,109,0,0,0.40720221606648205
10678,54,149,0.3505747126436781,0.75,0.0,108,0,0,0.4099722991689751
10679,54,150,0.40229885057471265,0.6666666666666667,0.0,107,0,0,0.41274238227146814
10680,54,151,0.2011494252873563,0.41666666666666663,0.0,106,0,0,0.41551246537396125
10681,54,152,0.7413793103448276,0.41666666666666663,0.0,105,0,0,0.4182825484764543
10682,54,153,0.47701149425287354,0.16666666666666663,0.0,104,0,0,0.4210526315789474
10683,54,154,0.40229885057471265,0.08333333333333331,0.0,103,0,0,0.42382271468144045
10684,54,155,0.47126436781609193,0.08333333333333331,0.0,102,0,0,0.42659279778393355
10685,54,156,0.264367816091954,0.16666666666666663,0.0,101,0,0,0.4293628808864266
10686,54,157,0.4425287356321839,0.5833333333333334,0.0,100,0,0,0.4321329639889197
10687,54,158,0.5402298850574713,0.16666666666666663,0.0,99,0,0,0.43490304709141275
10688,54,159,0.5689655172413793,0.41666666666666663,0.0,98,0,0,0.43767313019390586
10689,54,160,0.46551724137931033,0.16666666666666663,0.0,97,0,0,0.4404432132963989
10690,54,161,0.6379310344827587,0.16666666666666663,0.0,96,0,0,0.443213296398892
10691,54,162,0.4827586206896552,0.8333333333333334,0.0,95,0,0,0.44598337950138506
10692,54,163,0.3735632183908046,0.75,0.0,94,0,0,0.44875346260387816
10693,54,164,0.47701149425287354,0.5833333333333334,0.0,93,0,0,0.4515235457063712
10694,54,165,0.5459770114942529,0.3333333333333333,0.0,92,0,0,0.4542936288088643
10695,54,166,0.4827586206896552,0.8333333333333334,0.0,91,0,0,0.45706371191135736
10696,54,167,0.4942528735632184,0.41666666666666663,0.0,90,0,0,0.45983379501385047
10697,54,168,0.6149425287356322,0.41666666666666663,0.0,89,0,0,0.4626038781163435
10698,54,169,0.6724137931034483,0.3333333333333333,0.0,88,0,0,0.4653739612188366
10699,54,170,0.46551724137931033,0.6666666666666667,0.0,87,0,0,0.46814404432132967
10700,54,171,0.3045977011494253,0.16666666666666663,0.0,86,0,0,0.4709141274238227
10701,54,172,0.31034482758620685,0.5833333333333334,0.0,85,0,0,0.4736842105263158
10702,54,173,0.3620689655172414,0.41666666666666663,0.0,84,0,0,0.47645429362880887
10703,54,174,0.6551724137931034,0.8333333333333334,0.0,83,0,0,0.47922437673130197
10704,54,175,0.5114942528735632,0.5833333333333334,0.0,82,0,0,0.481994459833795
10705,54,176,0.6091954022988506,0.75,0.0,81,0,0,0.4847645429362881
10706,54,177,0.4942528735632184,0.41666666666666663,0.0,80,0,0,0.48753462603878117
10707,54,178,0.4367816091954023,0.5833333333333334,0.0,79,0,0,0.4903047091412743
10708,54,179,0.5172413793103449,0.75,0.0,78,0,0,0.4930747922437673
10709,54,180,0.5977011494252874,0.75,0.0,77,0,0,0.4958448753462604
10710,54,181,0.6954022988505747,0.25,0.0,76,0,0,0.4986149584487535
10711,54,182,0.22413793103448276,0.5,0.0,75,0,0,0.5013850415512465
10712,54,183,0.5517241379310345,0.08333333333333331,0.0,74,0,0,0.5041551246537397
10713,54,184,0.5517241379310345,0.75,0.0,73,0,0,0.5069252077562327
10714,54,185,0.6206896551724138,0.16666666666666663,0.0,72,0,0,0.5096952908587258
10715,54,186,0.6609195402298851,0.3333333333333333,0.0,71,0,0,0.5124653739612188
10716,54,187,0.5402298850574713,0.41666666666666663,0.0,70,0,0,0.515235457063712
10717,54,188,0.39655172413793105,0.41666666666666663,0.0,69,0,0,0.518005540166205
10718,54,189,0.5459770114942529,0.25,0.0,68,0,0,0.5207756232686981
10719,54,190,0.4367816091954023,0.5833333333333334,0.0,67,0,0,0.5235457063711911
10720,54,191,0.3505747126436781,0.3333333333333333,0.0,66,0,0,0.5263157894736843
10721,54,192,0.40804597701149425,0.5833333333333334,0.0,65,0,0,0.5290858725761773
10722,54,193,0.43103448275862066,0.25,0.0,64,0,0,0.5318559556786704
10723,54,194,0.6149425287356322,0.08333333333333331,0.0,63,0,0,0.5346260387811634
10724,54,195,0.43103448275862066,0.25,0.0,62,0,0,0.5373961218836565
10725,54,196,0.5919540229885057,0.5833333333333334,0.0,61,0,0,0.5401662049861496
10726,54,197,0.47701149425287354,0.25,0.0,60,0,0,0.5429362880886427
10727,54,198,0.632183908045977,0.25,0.0,59,0,0,0.5457063711911357
10728,54,199,0.3505747126436781,0.5833333333333334,0.0,58,0,0,0.5484764542936288
10729,54,200,0.3620689655172414,0.8333333333333334,0.0,57,0,0,0.551246537396122
10730,54,201,0.5172413793103449,0.41666666666666663,0.0,56,0,0,0.554016620498615
10731,54,202,0.40229885057471265,0.08333333333333331,0.0,55,0,0,0.556786703601108
